Slack;Tasks;Units;UnitTypes;TaskRelations;SharedResourceNo;AccWindows;AER;Rep;Step;Cost
40;10;6;1;40;1;0;False;1;68.99416518211365;58000
40;10;6;1;40;1;0;False;1;90.83318281173706;57500
40;10;6;1;40;1;0;False;1;98.60902094841003;54000
40;10;6;1;40;1;0;False;1;103.65399622917175;53500
40;10;6;1;40;1;0;False;1;105.27929353713989;53000
40;10;6;1;40;1;0;False;1;122.48728275299072;52500
40;10;6;1;40;1;0;False;1;133.0348243713379;52000
40;10;6;1;40;1;0;False;1;134.6551229953766;51500
40;10;6;1;40;1;0;False;1;149.87997722625732;51000
40;10;6;1;40;1;0;False;1;150.08460640907288;46000
40;10;6;1;40;1;0;False;1;164.40507626533508;45500
40;10;6;1;40;1;0;False;1;166.48173904418945;38000
40;10;6;1;40;1;0;False;1;177.1974937915802;37500
40;10;6;1;40;1;0;False;1;177.28100752830505;37000
40;10;6;1;40;1;0;False;1;194.9832317829132;36500
40;10;6;1;40;1;0;False;1;195.8747661113739;34000
40;10;6;1;40;1;0;False;1;207.3946990966797;33500
40;10;6;1;40;1;0;False;1;208.942147731781;33000
40;10;6;1;40;1;0;False;1;223.76054406166077;32500
40;10;6;1;40;1;0;False;1;246.34302926063538;32000
40;10;6;1;40;1;0;False;1;249.12854766845703;30500
40;10;6;1;40;1;0;False;1;250.5580244064331;30000
40;10;6;1;40;1;0;False;1;271.33845615386963;29500
40;10;6;1;40;1;0;False;1;273.0528953075409;26000
40;10;6;1;40;1;0;False;1;273.09502053260803;25000
40;10;6;1;40;1;0;False;1;288.2853310108185;13000
40;10;6;1;40;1;0;False;1;288.5708086490631;9500
40;10;6;1;40;1;0;False;1;311.99800848960876;9000
40;10;6;1;40;1;0;False;1;327.0351905822754;7500
40;10;6;1;40;1;0;False;1;341.3143308162689;6000
40;10;6;1;40;1;0;False;1;385.94693899154663;4500
40;10;6;1;40;1;0;False;1;386.2343719005585;4000
40;10;6;1;40;1;0;False;1;398.54202938079834;3500
40;10;6;1;40;1;0;False;1;400.71005034446716;500
40;10;6;1;40;1;0;False;1;434.4913158416748;0
40;10;6;1;40;1;0;False;2;1.3324105739593506;243000
40;10;6;1;40;1;0;False;2;3.4617812633514404;242000
40;10;6;1;40;1;0;False;2;16.57045269012451;240500
40;10;6;1;40;1;0;False;2;17.74190926551819;239500
40;10;6;1;40;1;0;False;2;29.794806480407715;238000
40;10;6;1;40;1;0;False;2;30.7249653339386;228000
40;10;6;1;40;1;0;False;2;30.88873314857483;227500
40;10;6;1;40;1;0;False;2;31.253491640090942;225000
40;10;6;1;40;1;0;False;2;31.81676173210144;209500
40;10;6;1;40;1;0;False;2;31.858208656311035;209000
40;10;6;1;40;1;0;False;2;33.82296848297119;208500
40;10;6;1;40;1;0;False;2;44.08553671836853;202000
40;10;6;1;40;1;0;False;2;44.40816831588745;168500
40;10;6;1;40;1;0;False;2;44.851534366607666;147000
40;10;6;1;40;1;0;False;2;45.01303195953369;135500
40;10;6;1;40;1;0;False;2;45.09439945220947;124500
40;10;6;1;40;1;0;False;2;45.417022943496704;124000
40;10;6;1;40;1;0;False;2;45.741619348526;100000
40;10;6;1;40;1;0;False;2;47.263670444488525;99500
40;10;6;1;40;1;0;False;2;47.5462760925293;94000
40;10;6;1;40;1;0;False;2;47.7469699382782;91000
40;10;6;1;40;1;0;False;2;60.95358633995056;90500
40;10;6;1;40;1;0;False;2;61.31884431838989;89500
40;10;6;1;40;1;0;False;2;62.490663051605225;89000
40;10;6;1;40;1;0;False;2;62.69376802444458;83000
40;10;6;1;40;1;0;False;2;67.24511694908142;70000
40;10;6;1;40;1;0;False;2;74.81222414970398;69500
40;10;6;1;40;1;0;False;2;75.70573019981384;57000
40;10;6;1;40;1;0;False;2;76.6400887966156;54500
40;10;6;1;40;1;0;False;2;80.10061025619507;54000
40;10;6;1;40;1;0;False;2;81.03175806999207;48500
40;10;6;1;40;1;0;False;2;82.40681433677673;42000
40;10;6;1;40;1;0;False;2;89.04382514953613;26500
40;10;6;1;40;1;0;False;2;94.0813615322113;26000
40;10;6;1;40;1;0;False;2;94.4497766494751;25500
40;10;6;1;40;1;0;False;2;111.078852891922;19000
40;10;6;1;40;1;0;False;2;122.13659381866455;18500
40;10;6;1;40;1;0;False;2;123.84114360809326;18000
40;10;6;1;40;1;0;False;2;125.45728087425232;12500
40;10;6;1;40;1;0;False;2;157.59579014778137;12000
40;10;6;1;40;1;0;False;2;170.6574273109436;11000
40;10;6;1;40;1;0;False;2;172.59653568267822;10500
40;10;6;1;40;1;0;False;2;187.9097146987915;9000
40;10;6;1;40;1;0;False;2;211.42240238189697;7500
40;10;6;1;40;1;0;False;2;236.74799990653992;5500
40;10;6;1;40;1;0;False;2;236.78996920585632;3500
40;10;6;1;40;1;0;False;2;250.01538372039795;3000
40;10;6;1;40;1;0;False;2;265.4452066421509;2000
40;10;6;1;40;1;0;False;2;280.0963890552521;1500
40;10;6;1;40;1;0;False;2;280.258908033371;1000
40;10;6;1;40;1;0;False;2;293.4817063808441;500
40;10;6;1;40;1;0;False;2;294.2521548271179;0
40;10;6;1;45;1;0;False;0;0.08263063430786133;247500
40;10;6;1;45;1;0;False;0;0.16472625732421875;207000
40;10;6;1;45;1;0;False;0;0.40885281562805176;198500
40;10;6;1;45;1;0;False;0;1.141035556793213;189500
40;10;6;1;45;1;0;False;0;3.0053749084472656;187000
40;10;6;1;45;1;0;False;0;8.329980611801147;186000
40;10;6;1;45;1;0;False;0;24.841057300567627;178500
40;10;6;1;45;1;0;False;0;26.068652868270874;174000
40;10;6;1;45;1;0;False;0;27.86486315727234;161000
40;10;6;1;45;1;0;False;0;28.273105144500732;160500
40;10;6;1;45;1;0;False;0;40.2885160446167;151000
40;10;6;1;45;1;0;False;0;40.493654012680054;124000
40;10;6;1;45;1;0;False;0;40.57681465148926;121500
40;10;6;1;45;1;0;False;0;40.984700441360474;94000
40;10;6;1;45;1;0;False;0;42.65011715888977;68000
40;10;6;1;45;1;0;False;0;54.6655797958374;67500
40;10;6;1;45;1;0;False;0;55.03319811820984;61000
40;10;6;1;45;1;0;False;0;56.4173629283905;60500
40;10;6;1;45;1;0;False;0;56.98763847351074;59000
40;10;6;1;45;1;0;False;0;71.14611911773682;47500
40;10;6;1;45;1;0;False;0;73.65305685997009;47000
40;10;6;1;45;1;0;False;0;76.00190138816833;46500
40;10;6;1;45;1;0;False;0;88.68779850006104;46000
40;10;6;1;45;1;0;False;0;91.00659561157227;45000
40;10;6;1;45;1;0;False;0;104.78727006912231;44500
40;10;6;1;45;1;0;False;0;125.93326449394226;33500
40;10;6;1;45;1;0;False;0;128.32709908485413;32500
40;10;6;1;45;1;0;False;0;129.74482989311218;31500
40;10;6;1;45;1;0;False;0;131.20847249031067;31000
40;10;6;1;45;1;0;False;0;132.18161416053772;30000
40;10;6;1;45;1;0;False;0;132.30420923233032;22500
40;10;6;1;45;1;0;False;0;144.57064604759216;22000
40;10;6;1;45;1;0;False;0;146.51841688156128;19500
40;10;6;1;45;1;0;False;0;158.993554353714;19000
40;10;6;1;45;1;0;False;0;160.92645573616028;15500
40;10;6;1;45;1;0;False;0;172.9729950428009;15000
40;10;6;1;45;1;0;False;0;173.2590639591217;14000
40;10;6;1;45;1;0;False;0;187.8152506351471;13000
40;10;6;1;45;1;0;False;0;204.0391285419464;12500
40;10;6;1;45;1;0;False;0;220.0318944454193;10000
40;10;6;1;45;1;0;False;0;230.56706070899963;9500
40;10;6;1;45;1;0;False;0;246.7738652229309;9000
40;10;6;1;45;1;0;False;0;262.3965833187103;5500
40;10;6;1;45;1;0;False;0;276.07540369033813;5000
40;10;6;1;45;1;0;False;0;293.31832337379456;2500
40;10;6;1;45;1;0;False;0;315.5340600013733;1500
40;10;6;1;45;1;0;False;0;379.7862026691437;0
40;10;6;1;45;1;0;False;1;0.40935778617858887;433500
40;10;6;1;45;1;0;False;1;0.8995497226715088;425000
40;10;6;1;45;1;0;False;1;1.1863155364990234;419500
40;10;6;1;45;1;0;False;1;1.3100602626800537;417500
40;10;6;1;45;1;0;False;1;1.5973148345947266;406500
40;10;6;1;45;1;0;False;1;15.091927289962769;405500
40;10;6;1;45;1;0;False;1;16.319742441177368;402000
40;10;6;1;45;1;0;False;1;30.143794298171997;401500
40;10;6;1;45;1;0;False;1;31.905914783477783;401000
40;10;6;1;45;1;0;False;1;34.20508360862732;400500
40;10;6;1;45;1;0;False;1;34.453232288360596;400000
40;10;6;1;45;1;0;False;1;34.578001737594604;328000
40;10;6;1;45;1;0;False;1;44.59341263771057;326500
40;10;6;1;45;1;0;False;1;44.75926685333252;325500
40;10;6;1;45;1;0;False;1;45.08918237686157;325000
40;10;6;1;45;1;0;False;1;47.14358925819397;315500
40;10;6;1;45;1;0;False;1;47.22727704048157;315000
40;10;6;1;45;1;0;False;1;47.51544523239136;248000
40;10;6;1;45;1;0;False;1;47.59873962402344;235000
40;10;6;1;45;1;0;False;1;48.338557958602905;229500
40;10;6;1;45;1;0;False;1;48.42212104797363;229000
40;10;6;1;45;1;0;False;1;60.39917874336243;216000
40;10;6;1;45;1;0;False;1;60.5649631023407;215500
40;10;6;1;45;1;0;False;1;62.24669814109802;202000
40;10;6;1;45;1;0;False;1;62.28878688812256;192500
40;10;6;1;45;1;0;False;1;63.11031794548035;191500
40;10;6;1;45;1;0;False;1;67.8063097000122;168000
40;10;6;1;45;1;0;False;1;74.64449620246887;162500
40;10;6;1;45;1;0;False;1;75.01330995559692;160000
40;10;6;1;45;1;0;False;1;75.62631416320801;153000
40;10;6;1;45;1;0;False;1;75.75036787986755;152000
40;10;6;1;45;1;0;False;1;75.79248023033142;151500
40;10;6;1;45;1;0;False;1;76.61272311210632;150000
40;10;6;1;45;1;0;False;1;77.26653981208801;149000
40;10;6;1;45;1;0;False;1;78.00527501106262;134500
40;10;6;1;45;1;0;False;1;78.21289086341858;134000
40;10;6;1;45;1;0;False;1;78.54236364364624;132000
40;10;6;1;45;1;0;False;1;78.58450746536255;112000
40;10;6;1;45;1;0;False;1;78.62701058387756;110000
40;10;6;1;45;1;0;False;1;80.26588559150696;109500
40;10;6;1;45;1;0;False;1;89.92145276069641;107000
40;10;6;1;45;1;0;False;1;90.74450159072876;106000
40;10;6;1;45;1;0;False;1;91.40184783935547;94500
40;10;6;1;45;1;0;False;1;92.75500059127808;87000
40;10;6;1;45;1;0;False;1;95.41943120956421;86500
40;10;6;1;45;1;0;False;1;97.99444532394409;82500
40;10;6;1;45;1;0;False;1;103.95691108703613;82000
40;10;6;1;45;1;0;False;1;106.76754307746887;74500
40;10;6;1;45;1;0;False;1;109.8515841960907;74000
40;10;6;1;45;1;0;False;1;110.9457643032074;73500
40;10;6;1;45;1;0;False;1;110.98735427856445;73000
40;10;6;1;45;1;0;False;1;118.61416554450989;65000
40;10;6;1;45;1;0;False;1;119.35031628608704;60500
40;10;6;1;45;1;0;False;1;124.30292677879333;60000
40;10;6;1;45;1;0;False;1;126.38594841957092;59500
40;10;6;1;45;1;0;False;1;127.03935408592224;59000
40;10;6;1;45;1;0;False;1;127.69451451301575;58000
40;10;6;1;45;1;0;False;1;143.02466487884521;57000
40;10;6;1;45;1;0;False;1;154.03043150901794;56500
40;10;6;1;45;1;0;False;1;155.79385900497437;56000
40;10;6;1;45;1;0;False;1;156.36953616142273;55000
40;10;6;1;45;1;0;False;1;168.04716086387634;54500
40;10;6;1;45;1;0;False;1;168.33567452430725;52500
40;10;6;1;45;1;0;False;1;168.74482941627502;52000
40;10;6;1;45;1;0;False;1;170.2658405303955;50500
40;10;6;1;45;1;0;False;1;170.38996076583862;49000
40;10;6;1;45;1;0;False;1;170.76071858406067;47500
40;10;6;1;45;1;0;False;1;171.70168733596802;47000
40;10;6;1;45;1;0;False;1;183.76870465278625;46500
40;10;6;1;45;1;0;False;1;183.81132102012634;46000
40;10;6;1;45;1;0;False;1;187.5087661743164;45500
40;10;6;1;45;1;0;False;1;197.92497301101685;43500
40;10;6;1;45;1;0;False;1;198.49649143218994;43000
40;10;6;1;45;1;0;False;1;198.7835726737976;40500
40;10;6;1;45;1;0;False;1;199.11228728294373;39500
40;10;6;1;45;1;0;False;1;199.48144364356995;39000
40;10;6;1;45;1;0;False;1;199.6465699672699;38500
40;10;6;1;45;1;0;False;1;199.8528425693512;37500
40;10;6;1;45;1;0;False;1;201.9330415725708;37000
40;10;6;1;45;1;0;False;1;212.60589790344238;36500
40;10;6;1;45;1;0;False;1;212.7303328514099;36000
40;10;6;1;45;1;0;False;1;213.42853498458862;35500
40;10;6;1;45;1;0;False;1;216.5399444103241;25000
40;10;6;1;45;1;0;False;1;237.86640429496765;24500
40;10;6;1;45;1;0;False;1;241.43501210212708;24000
40;10;6;1;45;1;0;False;1;241.92667627334595;22000
40;10;6;1;45;1;0;False;1;253.10304141044617;21500
40;10;6;1;45;1;0;False;1;253.6840705871582;20500
40;10;6;1;45;1;0;False;1;253.8494565486908;20000
40;10;6;1;45;1;0;False;1;254.30060720443726;19000
40;10;6;1;45;1;0;False;1;256.3035316467285;18000
40;10;6;1;45;1;0;False;1;267.0993983745575;17500
40;10;6;1;45;1;0;False;1;268.5271677970886;17000
40;10;6;1;45;1;0;False;1;281.9172990322113;16000
40;10;6;1;45;1;0;False;1;283.34738063812256;15000
40;10;6;1;45;1;0;False;1;297.33480882644653;14000
40;10;6;1;45;1;0;False;1;313.00772404670715;13500
40;10;6;1;45;1;0;False;1;313.04990553855896;11500
40;10;6;1;45;1;0;False;1;326.48854184150696;11000
40;10;6;1;45;1;0;False;1;326.98462438583374;2500
40;10;6;1;45;1;0;False;1;341.7056391239166;1000
40;10;6;1;45;1;0;False;1;365.8881175518036;500
40;10;6;1;45;1;0;False;1;367.2331750392914;0
40;10;6;1;45;1;0;False;2;0.12462925910949707;326000
40;10;6;1;45;1;0;False;2;0.1666882038116455;299000
40;10;6;1;45;1;0;False;2;0.4927797317504883;269500
40;10;6;1;45;1;0;False;2;2.747638463973999;244500
40;10;6;1;45;1;0;False;2;3.1576359272003174;242500
40;10;6;1;45;1;0;False;2;25.248989582061768;215000
40;10;6;1;45;1;0;False;2;25.576459169387817;190500
40;10;6;1;45;1;0;False;2;26.1503849029541;187000
40;10;6;1;45;1;0;False;2;26.642998933792114;167000
40;10;6;1;45;1;0;False;2;31.171207427978516;166500
40;10;6;1;45;1;0;False;2;39.93864703178406;146000
40;10;6;1;45;1;0;False;2;39.980873823165894;129500
40;10;6;1;45;1;0;False;2;40.43170166015625;115000
40;10;6;1;45;1;0;False;2;40.59713268280029;114500
40;10;6;1;45;1;0;False;2;40.72114562988281;106000
40;10;6;1;45;1;0;False;2;40.8042414188385;105000
40;10;6;1;45;1;0;False;2;41.05057144165039;101000
40;10;6;1;45;1;0;False;2;42.84194326400757;91500
40;10;6;1;45;1;0;False;2;43.209104776382446;87500
40;10;6;1;45;1;0;False;2;43.45430040359497;78000
40;10;6;1;45;1;0;False;2;43.98431205749512;72500
40;10;6;1;45;1;0;False;2;44.067115783691406;71500
40;10;6;1;45;1;0;False;2;44.19058799743652;52000
40;10;6;1;45;1;0;False;2;54.61227202415466;50000
40;10;6;1;45;1;0;False;2;55.02326774597168;48000
40;10;6;1;45;1;0;False;2;59.0113685131073;47500
40;10;6;1;45;1;0;False;2;69.05224132537842;44500
40;10;6;1;45;1;0;False;2;78.51658058166504;36000
40;10;6;1;45;1;0;False;2;98.25171971321106;35500
40;10;6;1;45;1;0;False;2;99.10433220863342;35000
40;10;6;1;45;1;0;False;2;133.1734697818756;34500
40;10;6;1;45;1;0;False;2;134.39623284339905;34000
40;10;6;1;45;1;0;False;2;134.80474853515625;30500
40;10;6;1;45;1;0;False;2;135.9441430568695;30000
40;10;6;1;45;1;0;False;2;147.063458442688;29500
40;10;6;1;45;1;0;False;2;164.14718961715698;28500
40;10;6;1;45;1;0;False;2;165.8602044582367;27000
40;10;6;1;45;1;0;False;2;178.10417485237122;26500
40;10;6;1;45;1;0;False;2;192.27899384498596;23500
40;10;6;1;45;1;0;False;2;195.28558588027954;19500
40;10;6;1;45;1;0;False;2;217.32034873962402;19000
40;10;6;1;45;1;0;False;2;219.4402096271515;15500
40;10;6;1;45;1;0;False;2;230.7226288318634;9000
40;10;6;1;45;1;0;False;2;245.46913409233093;8500
40;10;6;1;45;1;0;False;2;261.12286281585693;6000
40;10;6;1;45;1;0;False;2;274.81410455703735;5500
40;10;6;1;45;1;0;False;2;289.46569561958313;1500
40;10;6;1;45;1;0;False;2;305.78327107429504;0
40;10;6;1;50;1;0;False;0;0.08397674560546875;542500
40;10;6;1;50;1;0;False;0;0.16783571243286133;418500
40;10;6;1;50;1;0;False;0;1.8824570178985596;418000
40;10;6;1;50;1;0;False;0;24.684186458587646;399500
40;10;6;1;50;1;0;False;0;25.29755663871765;380500
40;10;6;1;50;1;0;False;0;25.50510597229004;361500
40;10;6;1;50;1;0;False;0;25.63061022758484;333000
40;10;6;1;50;1;0;False;0;25.959056615829468;332500
40;10;6;1;50;1;0;False;0;26.53287124633789;319000
40;10;6;1;50;1;0;False;0;27.065335988998413;316000
40;10;6;1;50;1;0;False;0;27.637853860855103;314500
40;10;6;1;50;1;0;False;0;27.72192883491516;306000
40;10;6;1;50;1;0;False;0;27.84620428085327;299000
40;10;6;1;50;1;0;False;0;28.297443628311157;276500
40;10;6;1;50;1;0;False;0;29.319376707077026;261500
40;10;6;1;50;1;0;False;0;39.303025245666504;261000
40;10;6;1;50;1;0;False;0;39.71224808692932;260500
40;10;6;1;50;1;0;False;0;39.837117195129395;251000
40;10;6;1;50;1;0;False;0;41.01891732215881;188500
40;10;6;1;50;1;0;False;0;41.467172384262085;188000
40;10;6;1;50;1;0;False;0;42.158236265182495;187500
40;10;6;1;50;1;0;False;0;42.24112677574158;186500
40;10;6;1;50;1;0;False;0;42.64948487281799;184500
40;10;6;1;50;1;0;False;0;42.89449167251587;183500
40;10;6;1;50;1;0;False;0;43.342711210250854;179000
40;10;6;1;50;1;0;False;0;54.01091241836548;177500
40;10;6;1;50;1;0;False;0;54.58284044265747;167000
40;10;6;1;50;1;0;False;0;55.84851622581482;164500
40;10;6;1;50;1;0;False;0;56.58208608627319;164000
40;10;6;1;50;1;0;False;0;57.114004373550415;150000
40;10;6;1;50;1;0;False;0;57.64495372772217;138000
40;10;6;1;50;1;0;False;0;57.970503091812134;134000
40;10;6;1;50;1;0;False;0;59.708338260650635;133500
40;10;6;1;50;1;0;False;0;69.27577757835388;121000
40;10;6;1;50;1;0;False;0;69.64267182350159;108000
40;10;6;1;50;1;0;False;0;72.87905359268188;107500
40;10;6;1;50;1;0;False;0;73.41238021850586;106000
40;10;6;1;50;1;0;False;0;88.03434300422668;104000
40;10;6;1;50;1;0;False;0;90.0760989189148;103500
40;10;6;1;50;1;0;False;0;98.21226191520691;95500
40;10;6;1;50;1;0;False;0;105.07956528663635;95000
40;10;6;1;50;1;0;False;0;118.36298847198486;94500
40;10;6;1;50;1;0;False;0;120.02545261383057;93500
40;10;6;1;50;1;0;False;0;120.51641082763672;92500
40;10;6;1;50;1;0;False;0;134.33451294898987;92000
40;10;6;1;50;1;0;False;0;134.9056532382965;91500
40;10;6;1;50;1;0;False;0;151.2787890434265;87500
40;10;6;1;50;1;0;False;0;162.26126146316528;87000
40;10;6;1;50;1;0;False;0;177.1591682434082;86500
40;10;6;1;50;1;0;False;0;178.7956931591034;86000
40;10;6;1;50;1;0;False;0;179.24688386917114;85500
40;10;6;1;50;1;0;False;0;179.61574459075928;85000
40;10;6;1;50;1;0;False;0;180.02394247055054;84000
40;10;6;1;50;1;0;False;0;180.91993069648743;48000
40;10;6;1;50;1;0;False;0;180.96232151985168;37000
40;10;6;1;50;1;0;False;0;181.04511427879333;36500
40;10;6;1;50;1;0;False;0;181.2514946460724;33000
40;10;6;1;50;1;0;False;0;193.34486532211304;32500
40;10;6;1;50;1;0;False;0;194.0385479927063;32000
40;10;6;1;50;1;0;False;0;195.01422548294067;22500
40;10;6;1;50;1;0;False;0;207.3438756465912;22000
40;10;6;1;50;1;0;False;0;224.7046093940735;13500
40;10;6;1;50;1;0;False;0;237.16847801208496;13000
40;10;6;1;50;1;0;False;0;238.38652753829956;12500
40;10;6;1;50;1;0;False;0;239.3170919418335;9000
40;10;6;1;50;1;0;False;0;239.561856508255;7500
40;10;6;1;50;1;0;False;0;240.45133209228516;7000
40;10;6;1;50;1;0;False;0;253.68042922019958;4000
40;10;6;1;50;1;0;False;0;269.0922555923462;1000
40;10;6;1;50;1;0;False;0;340.5505905151367;500
40;10;6;1;50;1;0;False;0;387.00104427337646;0
40;10;6;1;50;1;0;False;1;0.2938704490661621;387500
40;10;6;1;50;1;0;False;1;0.33576536178588867;359000
40;10;6;1;50;1;0;False;1;0.417651891708374;350000
40;10;6;1;50;1;0;False;1;0.947659969329834;318000
40;10;6;1;50;1;0;False;1;3.3639719486236572;316500
40;10;6;1;50;1;0;False;1;25.016162633895874;312500
40;10;6;1;50;1;0;False;1;26.15673851966858;300000
40;10;6;1;50;1;0;False;1;26.48280668258667;299500
40;10;6;1;50;1;0;False;1;27.011759042739868;299000
40;10;6;1;50;1;0;False;1;27.298197507858276;295000
40;10;6;1;50;1;0;False;1;28.55765676498413;289500
40;10;6;1;50;1;0;False;1;28.883913040161133;268500
40;10;6;1;50;1;0;False;1;29.12829279899597;268000
40;10;6;1;50;1;0;False;1;29.33273220062256;252000
40;10;6;1;50;1;0;False;1;39.57509708404541;240500
40;10;6;1;50;1;0;False;1;40.43033242225647;240000
40;10;6;1;50;1;0;False;1;40.55324196815491;236500
40;10;6;1;50;1;0;False;1;41.44150257110596;236000
40;10;6;1;50;1;0;False;1;42.72951316833496;213500
40;10;6;1;50;1;0;False;1;42.894163608551025;213000
40;10;6;1;50;1;0;False;1;42.93598985671997;212500
40;10;6;1;50;1;0;False;1;42.97786545753479;198500
40;10;6;1;50;1;0;False;1;54.565091133117676;196500
40;10;6;1;50;1;0;False;1;54.8118200302124;181000
40;10;6;1;50;1;0;False;1;56.95447039604187;161000
40;10;6;1;50;1;0;False;1;57.27936005592346;134500
40;10;6;1;50;1;0;False;1;69.67825627326965;124000
40;10;6;1;50;1;0;False;1;72.60035347938538;114500
40;10;6;1;50;1;0;False;1;84.96928358078003;106500
40;10;6;1;50;1;0;False;1;85.57977819442749;105000
40;10;6;1;50;1;0;False;1;87.20244216918945;98000
40;10;6;1;50;1;0;False;1;89.87657165527344;97500
40;10;6;1;50;1;0;False;1;90.16300058364868;95500
40;10;6;1;50;1;0;False;1;98.82834434509277;88500
40;10;6;1;50;1;0;False;1;101.20743870735168;50000
40;10;6;1;50;1;0;False;1;103.21827960014343;49500
40;10;6;1;50;1;0;False;1;103.83333158493042;49000
40;10;6;1;50;1;0;False;1;104.97681641578674;48500
40;10;6;1;50;1;0;False;1;106.89258074760437;42000
40;10;6;1;50;1;0;False;1;120.02718949317932;41500
40;10;6;1;50;1;0;False;1;133.4190752506256;41000
40;10;6;1;50;1;0;False;1;136.9356210231781;35500
40;10;6;1;50;1;0;False;1;160.35840940475464;33500
40;10;6;1;50;1;0;False;1;174.30237746238708;31000
40;10;6;1;50;1;0;False;1;175.82621908187866;30500
40;10;6;1;50;1;0;False;1;201.27590012550354;27000
40;10;6;1;50;1;0;False;1;215.0907793045044;22500
40;10;6;1;50;1;0;False;1;215.87453413009644;3500
40;10;6;1;50;1;0;False;1;228.29476070404053;3000
40;10;6;1;50;1;0;False;1;230.75357961654663;0
40;10;6;1;50;1;0;False;2;0.08349418640136719;305500
40;10;6;1;50;1;0;False;2;0.20687460899353027;267000
40;10;6;1;50;1;0;False;2;0.33086276054382324;253500
40;10;6;1;50;1;0;False;2;0.8225090503692627;248500
40;10;6;1;50;1;0;False;2;1.1895813941955566;241000
40;10;6;1;50;1;0;False;2;15.780733108520508;236500
40;10;6;1;50;1;0;False;2;30.008629322052002;219500
40;10;6;1;50;1;0;False;2;31.72394824028015;209500
40;10;6;1;50;1;0;False;2;33.88427996635437;209000
40;10;6;1;50;1;0;False;2;33.966957807540894;199000
40;10;6;1;50;1;0;False;2;34.21303606033325;182000
40;10;6;1;50;1;0;False;2;34.336538553237915;181500
40;10;6;1;50;1;0;False;2;34.41933083534241;161000
40;10;6;1;50;1;0;False;2;44.5681574344635;154000
40;10;6;1;50;1;0;False;2;45.30028176307678;152000
40;10;6;1;50;1;0;False;2;45.66799592971802;140000
40;10;6;1;50;1;0;False;2;45.791340589523315;135000
40;10;6;1;50;1;0;False;2;46.037084102630615;134500
40;10;6;1;50;1;0;False;2;47.13089203834534;134000
40;10;6;1;50;1;0;False;2;47.17287039756775;133500
40;10;6;1;50;1;0;False;2;48.02417325973511;132000
40;10;6;1;50;1;0;False;2;48.43145489692688;119500
40;10;6;1;50;1;0;False;2;48.917884826660156;118500
40;10;6;1;50;1;0;False;2;53.56100606918335;102000
40;10;6;1;50;1;0;False;2;60.313474893569946;100500
40;10;6;1;50;1;0;False;2;61.7321720123291;97000
40;10;6;1;50;1;0;False;2;63.47025442123413;95000
40;10;6;1;50;1;0;False;2;66.41121506690979;93500
40;10;6;1;50;1;0;False;2;74.82915997505188;93000
40;10;6;1;50;1;0;False;2;75.72169423103333;84000
40;10;6;1;50;1;0;False;2;75.84532761573792;81500
40;10;6;1;50;1;0;False;2;76.09026861190796;62000
40;10;6;1;50;1;0;False;2;78.2817120552063;53000
40;10;6;1;50;1;0;False;2;88.38179206848145;48500
40;10;6;1;50;1;0;False;2;90.54533982276917;48000
40;10;6;1;50;1;0;False;2;95.21351337432861;47500
40;10;6;1;50;1;0;False;2;96.02660822868347;45500
40;10;6;1;50;1;0;False;2;107.91174149513245;45000
40;10;6;1;50;1;0;False;2;123.11883473396301;44500
40;10;6;1;50;1;0;False;2;126.57658505439758;36000
40;10;6;1;50;1;0;False;2;140.29221510887146;35500
40;10;6;1;50;1;0;False;2;141.59010195732117;35000
40;10;6;1;50;1;0;False;2;152.46646189689636;33000
40;10;6;1;50;1;0;False;2;155.30279088020325;31000
40;10;6;1;50;1;0;False;2;156.27569770812988;22500
40;10;6;1;50;1;0;False;2;167.579669713974;22000
40;10;6;1;50;1;0;False;2;169.7003788948059;16500
40;10;6;1;50;1;0;False;2;182.86582565307617;16000
40;10;6;1;50;1;0;False;2;182.9888699054718;15500
40;10;6;1;50;1;0;False;2;206.3613064289093;15000
40;10;6;1;50;1;0;False;2;206.68332505226135;14500
40;10;6;1;50;1;0;False;2;233.28214693069458;6000
40;10;6;1;50;1;0;False;2;244.79905581474304;5500
40;10;6;1;50;1;0;False;2;261.9220197200775;5000
40;10;6;1;50;1;0;False;2;274.7275471687317;3500
40;10;6;1;50;1;0;False;2;276.06850838661194;2500
40;10;6;1;50;1;0;False;2;277.6507022380829;0
40;10;6;1;55;1;0;False;0;0.08450078964233398;262500
40;10;6;1;55;1;0;False;0;0.4136359691619873;255000
40;10;6;1;55;1;0;False;0;0.9054889678955078;253000
40;10;6;1;55;1;0;False;0;1.1515469551086426;251500
40;10;6;1;55;1;0;False;0;3.28121018409729;240000
40;10;6;1;55;1;0;False;0;9.168515682220459;232000
40;10;6;1;55;1;0;False;0;25.227909326553345;223000
40;10;6;1;55;1;0;False;0;25.557245016098022;222500
40;10;6;1;55;1;0;False;0;29.499528408050537;206500
40;10;6;1;55;1;0;False;0;32.868919372558594;188000
40;10;6;1;55;1;0;False;0;39.68307876586914;181000
40;10;6;1;55;1;0;False;0;40.05278944969177;180500
40;10;6;1;55;1;0;False;0;40.13604283332825;180000
40;10;6;1;55;1;0;False;0;40.219255208969116;179500
40;10;6;1;55;1;0;False;0;40.54842233657837;170500
40;10;6;1;55;1;0;False;0;40.91976809501648;170000
40;10;6;1;55;1;0;False;0;41.16766953468323;167500
